"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
768,25,"LUBOMÍR POPELKA",60,"OSVČ","Zábřeh","Ne","",""
768,14,"ZDENĚK ŠIKL",61,"invalidní důchodce","Bělský Les","Ne","",""
1027,37,"PETR JURČEK",39,"geologický technik","Dubina","Ne","",""
88,27,"Bc. PETR BROZMAN",32,"IT technik","Zábřeh","Ne","",""
714,23,"Ing. MILAN MAĎA",57,"ekonom","Zábřeh","Ne","",""
755,13,"ROBIN BALA",28,"prodejce","Zábřeh","Ne","",""
714,10,"PAVEL GAJDOŠ",37,"kontrolor jakosti","Dubina","Ne","",""
714,4,"MARTIN VĚNCEK",32,"úředník","Hrabůvka","Ne","",""
764,22,"ZDENKA LÁTALOVÁ",32,"obchodní zástupce","Hrabůvka","Ne","",""
156,45,"MARTINA BENEŠOVÁ",23,"mateřská dovolená","Zábřeh","Ne","",""
764,30,"ROMAN HRUŠKA",48,"údržbář strojů","Dubina","Ne","",""
792,43,"MARTINA BRENDLOVÁ",19,"studentka SŠ","Dubina","Ne","",""
7,35,"PAVEL HUEBER",49,"konstruktér","Dubina","Ne","",""
1027,39,"MILAN SLAVÍK",58,"vedoucí nákladní dopravy","Zábřeh","Ne","",""
53,43,"VLASTA KUPKOVÁ",51,"dělnice v mlékárenském průmyslu","Hrabůvka","Ne","",""
768,43,"PETRA ŠEBESTOVÁ",30,"obchodní zástupce","Zábřeh","Ne","",""
7,28,"LIBOR DAROŠ",55,"provozní dělník","Dubina","Ne","",""
714,29,"ROMAN POSMYK",32,"metalizér","Dubina","Ne","",""
1,22,"prof. Ing. LIBOR HLAVÁČ Ph.D.",56,"akademický pracovník - profesor","Výškovice","Ne","",""
721,5,"Ing. ZUZANA HIERSCHOVÁ",36,"podnikatelka","Výškovice","Ne","",""
156,43,"PETR JANUS",28,"skladník","Dubina","Ne","",""
755,11,"SLAVOMÍR KOPÁČEK",64,"důchodce","Hrabůvka","Ne","",""
53,18,"Ing. MICHAEL ŠEVČÍK",46,"projektant","Bělský Les","Ne","",""
721,38,"Ing. ROSTISLAV ŠKRABAL",83,"důchodce","Zábřeh","Ne","",""
156,7,"PAVEL PŘIBYL",22,"dělník","Zábřeh","Ne","",""
1,8,"Ing. ZBYNĚK PRACNÝ",43,"specialista controllingu","Hrabůvka","Ne","",""
721,27,"ZBYNĚK VAŠNOVSKÝ",26,"valcíř","Zábřeh","Ne","",""
53,24,"RADIM IVAN",24,"OSVČ","Dubina","Ne","",""
721,23,"Ing. PAVEL KOSNIOVSKÝ",59,"manažer","Hrabůvka","Ne","",""
764,45,"PAVEL SZŰCS",43,"svářeč","Hrabůvka","Ne","",""
88,6,"VÍT HOLINKA",21,"elektromontér","Dubina","Ne","",""
792,12,"TOMÁŠ ŘEPECKÝ",37,"projektant elektro","Výškovice","Ne","",""
755,29,"Ing. TOMÁŠ SVRČINA",44,"informatik","Zábřeh","Ne","",""
768,35,"PETR PROSICKÝ",58,"nezaměstnaný","Zábřeh","Ne","",""
1066,32,"Bc. VOJTĚCH MEIER",23,"student - Fitness instruktor, masér","Zábřeh","Ne","",""
156,32,"PAVEL GRŮŠA",34,"OSVČ","Hrabůvka","Ne","",""
764,24,"ŠÁRKA RUSOVÁ",48,"administrativní pracovnice","Zábřeh","Ne","",""
7,9,"PETRA ONDROVÁ",28,"obchodní asistentka","Zábřeh","Ne","",""
792,32,"LUBOMÍR TEŠNAR",41,"skladník elektro","Hrabůvka","Ne","",""
721,18,"Mgr. PETRA SLIVKOVÁ",27,"učitelka","Bělský Les","Ne","",""
88,33,"RENÁTA ŠIMKOVÁ",45,"finanční poradce","Hrabůvka","Ne","",""
755,42,"PAVLÍNA NOVÁČKOVÁ",26,"úředník státní správy","Zábřeh","Ne","",""
88,7,"ZORA WALICOVÁ",54,"telefonní specialista","Zábřeh","Ne","",""
755,8,"Mgr. VIKTOR PANUŠKA",42,"příslušník Městské policie Ostrava","Hrabůvka","Ne","",""
755,9,"Ing. VLADIMÍR PETER",43,"ředitel kanceláře RADAMOK","Zábřeh","Ne","",""
714,13,"Ing. VLADIMÍR VAŠÍČEK",42,"projektant","Hrabůvka","Ne","",""
1027,45,"STANISLAV GOLD",35,"technik defektoskopie","Hrabůvka","Ne","",""
7,31,"ŠÁRKA ZUBKOVÁ",52,"administrativní pracovnice","Hrabůvka","Ne","",""
7,1,"VĚRA VÁLKOVÁ",57,"projektantka","Výškovice","Ne","",""
792,13,"TOMÁŠ KAPUSTA",30,"obchodní zástupce","Zábřeh","Ne","",""
1066,29,"VÁCLAV ŠEVČÍK",23,"student","Zábřeh","Ne","",""
156,39,"RUDOLF ŠRÁMEK",42,"OSVČ","Hrabůvka","Ne","",""
156,42,"TAŤÁNA KLIMKOVÁ",32,"servírka","Bělský Les","Ne","",""
1027,28,"VERONIKA ŠTĚRBOVÁ",23,"studentka","Zábřeh","Ne","",""
88,44,"MILOŠ PETURA",73,"důchodce","Hrabůvka","Ne","",""
764,1,"OLDŘICH LAHODA",57,"podnikatel","Hrabůvka","Ne","",""
156,34,"VERONIKA ZDRAŽILOVÁ",27,"prodavačka","Dubina","Ne","",""
1066,17,"Mgr. MIROSLAVA ELŠÍKOVÁ",51,"učitelka na gymnáziu","Výškovice","Ne","",""
53,10,"Ing. MARTIN ŠTĚPÁNEK Ph.D.",40,"náměstek primátora statutárního města Ostrava","Hrabůvka","Ne","",""
764,32,"RICHARD KRETEK",26,"operátor CNC","Dubina","Ne","",""
1027,5,"Ing. MICHAL MACEÁŠ",27,"ekonom","Dubina","Ne","",""
764,7,"VENDULA KURLEJOVÁ",25,"manager","Dubina","Ne","",""
7,41,"OLGA FERKOVÁ",58,"krejčová","Hrabůvka","Ne","",""
792,21,"ZDENĚK FANC",63,"programátor IT","Výškovice","Ne","",""
792,45,"VLADIMÍR TEŠNAR",74,"elektromechanik","Hrabůvka","Ne","",""
1027,18,"PhDr. PETR ČEGAN",52,"personální ředitel","Hrabůvka","Ne","",""
768,45,"NIKOLA PARŮŽKOVÁ",27,"technik","Zábřeh","Ne","",""
755,45,"PETR PÁNEK",22,"stolař","Bělský Les","Ne","",""
1,44,"PAVEL ONDRUŠ",51,"invalidní důchodce","Zábřeh","Ne","",""
721,42,"ŠÁRKA ZATLOUKALOVÁ",27,"prodavačka","Bělský Les","Ne","",""
47,35,"ŠTEFAN REŽNÝ",46,"technik","Zábřeh","Ne","",""
755,19,"LUKÁŠ SZABO",22,"student","Výškovice","Ne","",""
7,19,"Bc. PAVEL DUROŇ",34,"programátor","Hrabůvka","Ne","",""
755,1,"ZDENĚK HŰBNER",43,"manažer","Zábřeh","Ne","",""
792,7,"Ing. VLADĚNA KLUKAVÁ",44,"manažerka","Zábřeh","Ne","",""
1027,22,"ŠÁRKA ŠMÍTOVÁ",49,"geolog","Zábřeh","Ne","",""
47,43,"ZDEŇKA BURYOVÁ",65,"důchodce","Zábřeh","Ne","",""
721,11,"MUDr. TEREZIE JANÁSKOVÁ",58,"plicní lékařka","Bělský Les","Ne","",""
88,16,"TEREZIE KOLÁČKOVÁ",23,"student","Hrabůvka","Ne","",""
1066,34,"PETRA NĚMCOVÁ",31,"rodičovská dovolená","Zábřeh","Ne","",""
1,42,"VLASTA BITTALOVÁ",50,"prodavačka potravin","Dubina","Ne","",""
714,34,"ZDENĚK BÁRTEK",37,"hutník","Hrabůvka","Ne","",""
47,8,"MARTIN MAŘÁK",42,"OSVČ","Bělský Les","Ne","",""
53,9,"VÁCLAV MRKVICA",23,"student","Výškovice","Ne","",""
47,44,"VĚRA LUZAROVÁ",47,"metodik ekonomických agend","Bělský Les","Ne","",""
88,25,"SIMONA STAŘIČNÁ",21,"student","Hrabůvka","Ne","",""
792,19,"ZDENĚK BUREŠ",69,"profesionální řidič","Hrabůvka","Ne","",""
755,39,"SVATOSLAV KULÍK",56,"technik","Zábřeh","Ne","",""
768,32,"STANISLAV RIGER",19,"student","Bělský Les","Ne","",""
7,36,"ROBERT NEHUDEK",27,"městský policista","Zábřeh","Ne","",""
755,21,"PETRA DOSTÁLOVÁ",38,"vedoucí prodejny","Zábřeh","Ne","",""
721,24,"Bc. RENATA MOUREČKOVÁ",24,"asistentka prodeje","Bělský Les","Ne","",""
792,16,"PETR ČIMBURA",44,"vedoucí výroby","Hrabůvka","Ne","",""
1,34,"STANISLAV WEISSMANN",43,"finanční poradce","Výškovice","Ne","",""
768,12,"TOMÁŠ GEMELA",38,"vedoucí pobočky","Zábřeh","Ne","",""
755,40,"PAVEL ŠMUK",53,"hutník","Zábřeh","Ne","",""
721,32,"Ing. VÍTĚZSLAV SLEZÁK",67,"důchodce","Výškovice","Ne","",""
764,37,"TOMÁŠ TURANEC",21,"operátor výroby","Dubina","Ne","",""
768,20,"ONDŘEJ SÝKORA",24,"IT specialista","Bělský Les","Ne","",""
53,21,"Ing. PETR REČEK",38,"technik","Zábřeh","Ne","",""
721,35,"PETR KROUŽIL",55,"OSVČ","Hrabůvka","Ne","",""
1,30,"ZDENĚK SKALKA",37,"pastorační asistent","Hrabůvka","Ne","",""
