"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,13,"LUCIE BRANÁ DiS.",28,"zdravotní sestra","České Budějovice","Ne","",""
554,28,"JITKA FIKSOVÁ",37,"účetní","České Budějovice","Ne","",""
155,25,"JANA BOLFOVÁ",70,"podnikatelka","České Budějovice","Ne","",""
1079,39,"Mgr. LUCIE KNEDLOVÁ",34,"inzertní poradce","České Budějovice","Ne","",""
714,28,"Mgr. JITKA KOSŇOVSKÁ",30,"účetní","České Budějovice","Ne","",""
768,25,"PAVEL HAIŠMAN",72,"podnikatel","České Budějovice","Ne","",""
155,5,"JANA ELEZI",48,"sociální pracovnice","České Budějovice","Ne","",""
155,35,"LUCIE RYNEŠOVÁ",36,"asistentka","České Budějovice","Ne","",""
449,45,"MUDr. JITKA MARKOVÁ",54,"alergoložka - imunoložka","České Budějovice","Ne","",""
555,33,"JITKA PAVLÍČKOVÁ",38,"podnikatelka","České Budějovice","Ne","",""
449,39,"LUCIE VÁŇOVÁ",32,"účetní","České Budějovice","Ne","",""
1011,10,"Bc. JITKA VAŇKOVÁ",48,"učitelka","České Budějovice","Ne","",""
768,27,"Mgr. Bc. et Bc. JANA KILBERGEROVÁ",38,"porodní asistentka","České Budějovice","Ne","",""
721,32,"PETR JANEČEK",24,"živnostník","České Budějovice","Ne","",""
1011,25,"JANA MAREŠOVÁ",71,"důchodce","České Budějovice","Ne","",""
554,21,"Ing. JANA MATOUŠOVÁ",43,"investiční poradce","České Budějovice","Ne","",""
721,34,"PETR KAŠE",27,"administrativní pracovník","České Budějovice","Ne","",""
1079,32,"MVDr. JOSEF FORMÁNEK",64,"zvěrolékař","České Budějovice","Ne","",""
714,34,"LUKÁŠ HERZOG",31,"živnostník","České Budějovice","Ne","",""
554,24,"MILOSLAV VOLF",63,"živnostník","České Budějovice","Ne","",""
449,21,"JANA SUCHÁ",45,"staniční sestra","České Budějovice","Ne","",""
1011,42,"JANA ŠTĚPÁNKOVÁ",57,"prodavačka","České Budějovice","Ne","",""
721,17,"MIRA PROCHÁZKOVÁ",27,"finanční poradkyně","České Budějovice","Ne","",""
1088,6,"MUDr. JOSEF MARTAN",49,"praktický lékař","České Budějovice","Ne","",""
721,41,"Bc. MIROSLAV BAUER",30,"vedoucí technického oddělení","České Budějovice","Ne","",""
1011,1,"Ing. MIROSLAV BENEŠ",58,"tajemník","České Budějovice","Ne","",""
1011,12,"MIROSLAV HAJTINGR",46,"prodejce aut","České Budějovice","Ne","",""
714,27,"JAROMÍR ŠÁRA DiS.",29,"ředitel poprodejních služeb","České Budějovice","Ne","",""
1088,40,"MAREK FENCL",40,"vedoucí výroby, fotbalový trenér","České Budějovice","Ne","",""
1079,23,"RNDr. JAROSLAV ČERVINKA",30,"zoolog","České Budějovice","Ne","",""
496,29,"MARTIN PIKOUS",21,"student","České Budějovice","Ne","",""
1088,15,"Ing. MIROSLAV LYSINA M.A.",58,"státní zaměstnanec, MO ČR, bývalý fotbalista","České Budějovice","Ne","",""
1,12,"Mgr. Bc. JIŘÍ HELLER",33,"středoškolský učitel, koordin. salesián. chaloupek","České Budějovice","Ne","",""
47,28,"KAMILA SLAVÍČKOVÁ",71,"důchodkyně","České Budějovice","Ne","",""
47,10,"Mgr. KAREL HÁJEK",58,"pracovník ostrahy","České Budějovice","Ne","",""
714,20,"Ing. Mgr. JAROSLAV POLÁK",36,"personalista, kouč, psycholog","České Budějovice","Ne","",""
1011,7,"KAREL KLADENSKÝ",49,"podnikatel","České Budějovice","Ne","",""
714,44,"MUDr. LENKA ŠTÁDLEROVÁ",37,"praktická lékařka","České Budějovice","Ne","",""
714,17,"KAREL TISOŇ",39,"manažer obchodu","České Budějovice","Ne","",""
1078,2,"OLDŘICH KLÍMA",59,"strojař","České Budějovice","Ne","",""
768,41,"Ing. KAREL VONDRUŠ",61,"IT specialista","České Budějovice","Ne","",""
768,2,"Mgr. VIKTOR LAVIČKA",46,"manažer marketingu","České Budějovice","Ne","",""
721,38,"MICHAL MATĚJKA",29,"IT specialista","České Budějovice","Ne","",""
714,8,"MUDr. OLGA JANIŠOVÁ",60,"lékařka","České Budějovice","Ne","",""
1011,31,"RADKA VITOŇOVÁ",38,"podnikatelka","České Budějovice","Ne","",""
555,32,"KATEŘINA NOVÁKOVÁ",21,"studentka","České Budějovice","Ne","",""
496,23,"Bc. KATEŘINA SUCHANOVÁ",23,"studentka","České Budějovice","Ne","",""
1088,13,"MARTIN LATISLAV",37,"projektant","České Budějovice","Ne","",""
1079,30,"RENATA ŽĎÁRKOVÁ",46,"učitelka","České Budějovice","Ne","",""
156,3,"LUBOŠ BLAŽEK",39,"řidič","České Budějovice","Ne","",""
554,18,"Bc. MARTIN PRAŽÁK",27,"manažer v pohostinství, student","České Budějovice","Ne","",""
1088,10,"PAVEL BROŽ",36,"instruktor sportovního potápění","České Budějovice","Ne","",""
721,33,"Ing. MARTIN STÝBLO",30,"podnikatel, jednatel společnosti","České Budějovice","Ne","",""
555,35,"PAVEL ČERMÍN",32,"automechanik","České Budějovice","Ne","",""
7,32,"Ing. PAVEL DOBIŠAR",43,"technik","České Budějovice","Ne","",""
768,20,"Mgr. VLADIMÍRA BERNASOVÁ",42,"učitelka","České Budějovice","Ne","",""
768,5,"Ing. ROMAN KUBÍČEK Ph.D.",51,"poslanec, výrobní manažer","České Budějovice","Ne","",""
1,5,"LEA VESELÁ",22,"studentka zubního lékařství","České Budějovice","Ne","",""
1011,39,"MILAN TENGL",34,"podnikatel - instalatér","České Budějovice","Ne","",""
1011,35,"LENKA BLÁHOVÁ",35,"dispečerka","České Budějovice","Ne","",""
714,36,"PAVEL KLIMEŠ",35,"jednatel společnosti","České Budějovice","Ne","",""
768,42,"Bc. JIŘÍ KUDLÁČEK",52,"řidič MHD","České Budějovice","Ne","",""
1011,29,"MARTINA ŠIMKOVÁ",44,"vychovatelka","České Budějovice","Ne","",""
449,41,"LENKA KABOURKOVÁ",45,"pracovnice centra pro zákazníky","České Budějovice","Ne","",""
449,8,"ZUZANA RUBEŠOVÁ",63,"krejčová","České Budějovice","Ne","",""
768,4,"Mgr. PAVEL MATOUŠEK MBA",46,"ekonom, přírodní vědy","České Budějovice","Ne","",""
1011,32,"TOMÁŠ HANOUSEK",21,"student","České Budějovice","Ne","",""
1,13,"Ing. MICHAELA KUDLÁČKOVÁ",56,"zástupce ředitele Biskupského gymnázia","České Budějovice","Ne","",""
1078,3,"VOJTĚCH KLOUD",65,"živnostník","České Budějovice","Ne","",""
555,36,"JIŘÍ NELZ",25,"obchodní manažer","České Budějovice","Ne","",""
496,41,"Bc. PETR KUTHAN",23,"student","České Budějovice","Ne","",""
554,30,"VRATISLAVA VYLÍČILOVÁ",38,"recepční","České Budějovice","Ne","",""
155,33,"SANDRA HAASOVÁ",29,"kuchařka","České Budějovice","Ne","",""
1011,45,"MUDr. SEVDA AUGUSTINOVÁ",72,"lékařka","České Budějovice","Ne","",""
768,8,"RNDr. MICHAL KOHN CSc.",64,"ředitel CK","České Budějovice","Ne","",""
1011,16,"Mgr. MICHAL KOLÁŘ",30,"právník","České Budějovice","Ne","",""
7,25,"SIMONA LENCOVÁ",40,"administrativní pracovnice","České Budějovice","Ne","",""
496,24,"Ing. MICHAL NOVÁK",34,"podnikatel","České Budějovice","Ne","",""
1078,6,"VÍTĚZSLAV FABIÁN",25,"zámečník","České Budějovice","Ne","",""
7,43,"ONDŘEJ HOZMAN",34,"podnikatel","České Budějovice","Ne","",""
555,10,"JIŘÍ ŠTĚCH",73,"podnikatel","České Budějovice","Ne","",""
1011,9,"VÁCLAV DVOŘÁK",54,"technik","České Budějovice","Ne","",""
1011,24,"prof. RNDr. PETR ŠPATENKA CSc.",60,"vysokoškolský pedagog","České Budějovice","Ne","",""
768,14,"PETR ŠTĚPÁNEK",28,"jednatel stavební společnosti","České Budějovice","Ne","",""
555,19,"PETR TISOŇ",31,"ředitel pobočky banky","České Budějovice","Ne","",""
1088,33,"MILAN GOROL",45,"podnikatel, bývalý boxer ŠKODA ČB, Mistr ČSSR","České Budějovice","Ne","",""
47,21,"JIŘÍ ZEMAN",52,"řidič","České Budějovice","Ne","",""
1088,9,"MARTIN ŠTĚCH",29,"jednatel Tiskárny PROTISK","České Budějovice","Ne","",""
47,24,"PETR COZL",65,"důchodce","České Budějovice","Ne","",""
768,7,"doc. Ing. LUCIE KOZLOVÁ Ph.D.",42,"vysokoškolská pedagožka","České Budějovice","Ne","",""
554,2,"Bc. PETR DANĚK DiS.",47,"optik","České Budějovice","Ne","",""
53,36,"KAMIL SLOBODA",45,"předseda ZV OSD","České Budějovice","Ne","",""
1011,8,"LUCIE VALÍKOVÁ",23,"vychovatelka","České Budějovice","Ne","",""
1079,10,"MARTINA FILIPOVÁ",35,"pracovnice ekofarmy","České Budějovice","Ne","",""
714,4,"Ing. ŠTĚPÁN TAMPÍR",37,"manažer, ekonom","České Budějovice","Ne","",""
496,33,"Bc. PETRA SCHMIDTMAYEROVÁ",25,"studentka","České Budějovice","Ne","",""
555,41,"TEREZA CÍSLEROVÁ",21,"studentka","České Budějovice","Ne","",""
449,5,"Mgr. TEREZA SABÁČKOVÁ",33,"módní návrhářka","České Budějovice","Ne","",""
554,8,"MILENA KROBOVÁ",49,"cukrářka","České Budějovice","Ne","",""
1011,23,"MILENA KÜMMELOVÁ",60,"obchodnice","České Budějovice","Ne","",""
496,11,"Ing. TOMÁŠ BURIAN",60,"poradce v oblasti firemního bankovnictví","České Budějovice","Ne","",""
555,44,"PETR KALOUS",47,"zedník","České Budějovice","Ne","",""
53,26,"LUDMILA ŠVESTKOVÁ",66,"důchodkyně","České Budějovice","Ne","",""
155,28,"MONIKA CHROUSTOVSKÁ",35,"kontrolor kvality","České Budějovice","Ne","",""
1079,7,"MUDr. MARKÉTA KASTNEROVÁ",33,"lékařka a VŠ pedagog","České Budějovice","Ne","",""
7,18,"Ing. PETR LOHONKA",62,"důchodce","České Budějovice","Ne","",""
1,30,"PETR MEZERA",41,"středoškolský učitel","České Budějovice","Ne","",""
768,21,"Ing. PETR NOVOTNÝ",40,"obchodní ředitel","České Budějovice","Ne","",""
768,36,"PETR PEŠEK",37,"manažer nákupu","České Budějovice","Ne","",""
714,26,"MIROSLAV BŽISKÝ MBA",37,"finanční ředitel reklamní společnosti","České Budějovice","Ne","",""
721,40,"Ing. TOMÁŠ TRANTINA",34,"podnikatel","České Budějovice","Ne","",""
768,17,"ZDENĚK KŘIŠŤAN",67,"místopředseda svazu účetních","České Budějovice","Ne","",""
1079,17,"MAREK DRDA",42,"překladatel","České Budějovice","Ne","",""
555,25,"Ing. PETR ŠÍREK",30,"technik","České Budějovice","Ne","",""
714,2,"MILAN ČERNOCH",37,"podnikatel, jednatel společnosti","České Budějovice","Ne","",""
53,38,"PETR VANĚČEK",29,"podnikatel","České Budějovice","Ne","",""
768,45,"PhDr. MARTIN SCHACHERL Ph.D.",39,"ředitel gymnázia","České Budějovice","Ne","",""
1088,21,"MARTIN SCHLEISS",42,"restauratér, majitel restaurace Zelená ratolest","České Budějovice","Ne","",""
714,1,"VÁCLAV KUPILÍK",41,"manažer v direct marketingu","České Budějovice","Ne","",""
721,30,"Ing. PAVEL DOSTÁL",34,"vedoucí obchodního domu","České Budějovice","Ne","",""
714,9,"ROBERT ŠTÁDLER",37,"odhadce nemovitostí","České Budějovice","Ne","",""
47,40,"MARIE KŘÍDOVÁ",84,"důchodkyně","České Budějovice","Ne","",""
1078,4,"ZDEŇKA KUTIŠOVÁ",41,"technička","České Budějovice","Ne","",""
155,41,"MARIE SNÍŽKOVÁ",48,"dělnice","České Budějovice","Ne","",""
554,3,"Mgr. TIBOR VARGA",46,"manažer realitní kanceláře","České Budějovice","Ne","",""
1011,20,"MICHAL MARTÍNEK",50,"designér","České Budějovice","Ne","",""
1,29,"Ing. MARIE ŽVAKOVÁ",27,"krajinná inženýrka","České Budějovice","Ne","",""
1011,33,"MICHAELA KOVÁČOVÁ",23,"servírka","České Budějovice","Ne","",""
555,17,"MICHAELA ŠLAUFOVÁ",32,"asistentka ředitele","České Budějovice","Ne","",""
768,16,"MARTA BERNATOVÁ",44,"zdravotní sestra","České Budějovice","Ne","",""
496,17,"VOJTĚCH ZACH",33,"šéftrenér mládeže VK České Budějovice","České Budějovice","Ne","",""
554,7,"Ing. RADEK SVOBODA Ph.D.",47,"reaktorový inženýr","České Budějovice","Ne","",""
449,43,"MARTA ŠKARDOVÁ",41,"prodavačka","České Budějovice","Ne","",""
1088,14,"RUDOLF SUCHÁNEK",52,"trenér ledního hokeje, bývalý hráč MOTORU","České Budějovice","Ne","",""
47,15,"MARTIN BRŮHA",36,"technik","České Budějovice","Ne","",""
1088,37,"OLDŘICH HOURA",53,"stavební technik, bývalý hráč ŠKODY ČB","České Budějovice","Ne","",""
7,10,"RADIM KÁNDL",35,"zaměstnanec ve stavebnictví","České Budějovice","Ne","",""
555,26,"Ing. VERONIKA ZAJÍCOVÁ",34,"ekonomka","České Budějovice","Ne","",""
714,16,"VIKTOR JURA",25,"živnostník","České Budějovice","Ne","",""
449,18,"Mgr. OLGA JANOŠÍKOVÁ",39,"fyzioterapeutka","České Budějovice","Ne","",""
1011,34,"MARTIN HOŘEJŠÍ",41,"zedník","České Budějovice","Ne","",""
555,7,"Mgr. RADKA ŠVECOVÁ",43,"středoškolská učitelka","České Budějovice","Ne","",""
7,7,"Ing. Bc. VÍTĚZSLAV ILKO",38,"středoškolský učitel","České Budějovice","Ne","",""
721,42,"Ing. et Ing. ONDŘEJ HŮRSKÝ",34,"ekonom","České Budějovice","Ne","",""
1,4,"Bc. ŠIMON HELLER",26,"učitel, asistent poslance","České Budějovice","Ne","",""
155,20,"PETR SNÍŽEK",24,"student","České Budějovice","Ne","",""
554,27,"Mgr. RENATA MUSILOVÁ",39,"sociální pracovnice","České Budějovice","Ne","",""
53,44,"Ing. OSKAR HRUBÝ",57,"jednatel a ekonomický ředitel","České Budějovice","Ne","",""
1088,34,"RENATA TIBITANZLOVÁ",44,"úřednice magistrátu ČB","České Budějovice","Ne","",""
449,14,"Mgr. LADISLAVA TLAPÁKOVÁ",51,"učitelka ZŠ","České Budějovice","Ne","",""
555,29,"STANISLAV ŠLAUF",32,"technik","České Budějovice","Ne","",""
53,30,"MARTIN RAJNOHA",41,"živnostník","České Budějovice","Ne","",""
554,26,"PAVEL BARTOŇ",53,"manažer provozu","České Budějovice","Ne","",""
1088,23,"LUBOŠ ROB",44,"podnikatel, bývalý hráč MOTOR ČB, člen reprez.","České Budějovice","Ne","",""
1079,33,"MgA. PAVEL BROŽKA",63,"loutkoherec","České Budějovice","Ne","",""
1088,45,"SVATOPLUK KONTROŠ",27,"technolog formovacích směsí","České Budějovice","Ne","",""
1079,11,"Ing. VLADIMÍR ŠÁMAL",62,"ekolog","České Budějovice","Ne","",""
555,43,"SVATOPLUK ZEVL",67,"strojvedoucí","České Budějovice","Ne","",""
47,44,"MILAN KROKA",39,"podnikatel","České Budějovice","Ne","",""
1079,8,"PETR ZNOJ",28,"provozovatel kulturní agentury","České Budějovice","Ne","",""
155,39,"ŠÁRKA LEŠTINOVÁ",40,"řidička","České Budějovice","Ne","",""
768,9,"VLADIMÍRA HRUŠKOVÁ",53,"manažerka ANO","České Budějovice","Ne","",""
496,43,"PETRA NEVEKLOVSKÁ",42,"vedoucí obchodu","České Budějovice","Ne","",""
1088,35,"Bc. LUDĚK KUČERA",48,"podnikatel, fotbalový delegát","České Budějovice","Ne","",""
554,29,"VÁCLAV VACEK",41,"makléř","České Budějovice","Ne","",""
7,26,"VERONIKA ŠESTÁKOVÁ",33,"místopředsedkyně OS ZPTNS jižní Čechy a Vysočina","České Budějovice","Ne","",""
1079,6,"Mgr. TOMÁŠ MALINA",53,"středoškolský pedagog","České Budějovice","Ne","",""
53,35,"Ing. PETR MINÁŘ",70,"důchodce","České Budějovice","Ne","",""
721,37,"LIBOR DUŠIL",47,"podnikatel","České Budějovice","Ne","",""
768,18,"TOMÁŠ BECK",26,"student VŠ","České Budějovice","Ne","",""
721,26,"Bc. TOMÁŠ ŘEZNÍČEK",36,"business developer","České Budějovice","Ne","",""
554,38,"MICHAELA KLUGEROVÁ",52,"administrativní pracovnice","České Budějovice","Ne","",""
555,3,"VLADAN CÍSLER",49,"strojník energetických zařízení","České Budějovice","Ne","",""
1088,43,"MILOSLAV SMRČKA",86,"důchodce","České Budějovice","Ne","",""
53,39,"RADEK PLECER",48,"obchodní manažer","České Budějovice","Ne","",""
53,41,"RŮŽENA KUBOVÁ",68,"důchodkyně","České Budějovice","Ne","",""
1088,24,"ZDENEK KLÍMA",40,"bývalý paraolympionik sledge hockey reprezentant","České Budějovice","Ne","",""
1079,26,"Ing. arch. VLADIMÍR MUSIL",58,"architekt","České Budějovice","Ne","",""
1011,13,"Ing. VÁCLAVA BENEŠOVÁ",47,"stavební technik","České Budějovice","Ne","",""
1088,12,"MICHAL PAROUBEK",37,"záchranář Jihočeské záchranné služby","České Budějovice","Ne","",""
449,44,"RADKA POUROVÁ",42,"zdravotní sestra","České Budějovice","Ne","",""
47,3,"RSDr. PETR BRANÝ",63,"politický pracovník","České Budějovice","Ne","",""
53,37,"JUDr. PAVEL VEDRAL",76,"důchodce","České Budějovice","Ne","",""
53,21,"PETR SCHWARZ",50,"podnikatel","České Budějovice","Ne","",""
768,26,"Ing. MICHAL VOLENÍK",51,"specialista vývoje","České Budějovice","Ne","",""
449,17,"PETRA JANDOVÁ",38,"na mateřské dovolené","České Budějovice","Ne","",""
47,2,"Mgr. STANISLAV KŘÍDA",55,"daňový poradce","České Budějovice","Ne","",""
714,15,"Ing. ŠTĚPÁN ZELMAN",29,"energetik","České Budějovice","Ne","",""
714,43,"TOMÁŠ KUCHTA",25,"hudebník","České Budějovice","Ne","",""
53,42,"Ing. OTAKAR ZAVŘEL",30,"technik elektro","České Budějovice","Ne","",""
554,11,"Ing. MARTINA SIMOTOVÁ",43,"ekonomka","České Budějovice","Ne","",""
47,19,"RICHARD SCHÖTZ",48,"zkušební mechanik","České Budějovice","Ne","",""
714,11,"Ing. PETR KUČERA",37,"IT specialista","České Budějovice","Ne","",""
555,23,"Ing. STANISLAV KOČÍ",52,"vedoucí prodeje","České Budějovice","Ne","",""
721,29,"ROMAN HEINDL",28,"obchodní ředitel","České Budějovice","Ne","",""
47,17,"PETR FALTA",55,"podnikatel","České Budějovice","Ne","",""
554,16,"WALTER MATLÁŠEK ML.",24,"manažer","České Budějovice","Ne","",""
721,28,"PETR MACHÁČEK",28,"profesionální hokejista","České Budějovice","Ne","",""
768,11,"Ing. PETR HOLICKÝ",54,"ředitel divize","České Budějovice","Ne","",""
155,30,"VLASTA ŠESTÁKOVÁ",53,"dělnice","České Budějovice","Ne","",""
1088,7,"Ing. VLASTIMIL ČERMÁK",36,"manažer logistiky","České Budějovice","Ne","",""
768,23,"VLASTIMIL HOCH",64,"podnikatel","České Budějovice","Ne","",""
555,40,"VÁCLAVA ZICHOVÁ",44,"učitelka MŠ","České Budějovice","Ne","",""
449,31,"ZUZANA JIŘÍKOVÁ",49,"stavební technička","České Budějovice","Ne","",""
714,35,"TOMÁŠ BERÁNEK",35,"majitel autoservisu","České Budějovice","Ne","",""
1011,30,"ZDENĚK ŠILLER",50,"obchodník","České Budějovice","Ne","",""
555,21,"VRATISLAV RYNEŠ",56,"podnikatel","České Budějovice","Ne","",""
768,15,"PETR KOLÁŘ",50,"podnikatel","České Budějovice","Ne","",""
1079,37,"Mgr. MONIKA PEKA KOLAFOVÁ",38,"učitelka","České Budějovice","Ne","",""
7,20,"PETRA HOZMANOVÁ",40,"administrativní pracovnice","České Budějovice","Ne","",""
768,43,"Mgr. VOJTĚCH VYHNAL",26,"advokátní koncipient","České Budějovice","Ne","",""
714,32,"VÁCLAV BÁRTA",62,"podnikatel","České Budějovice","Ne","",""
714,22,"Ing. PAVEL PETR",62,"svěřenský správce, soudní znalec","České Budějovice","Ne","",""
1011,3,"TOMÁŠ KUBOUŠEK",31,"obchodník","České Budějovice","Ne","",""
554,40,"RADKA VACKOVÁ",40,"makléřka","České Budějovice","Ne","",""
1079,43,"ZITA NEUMANNOVÁ",33,"sociální referentka","České Budějovice","Ne","",""
554,10,"ZLATICA AURELIE KOUBOVÁ",63,"účetní","České Budějovice","Ne","",""
555,42,"Mgr. ROMAN KONEČNÝ",49,"středoškolský učitel","České Budějovice","Ne","",""
1011,44,"PAVEL JAKEŠ",34,"živnostník","České Budějovice","Ne","",""
449,35,"MIROSLAVA BUCHAROVÁ",34,"personalistka nadnárodní společnosti","České Budějovice","Ne","",""
721,23,"ZDENĚK KUČERA",70,"projektant","České Budějovice","Ne","",""
53,32,"Ing. VLADIMÍR TVRDEK",52,"stavař","České Budějovice","Ne","",""
554,1,"Ing. WALTER MATLÁŠEK",51,"manažer, správce majetku","České Budějovice","Ne","",""
555,4,"Ing. MILAN ŠÍREK",61,"jednatel","České Budějovice","Ne","",""
449,32,"Bc. SOŇA BRADÁČOVÁ",51,"zdravotní sestra, tč. v invalidním důchodu","České Budějovice","Ne","",""
155,8,"ZUZANA ŠÍRKOVÁ",56,"OSVČ","České Budějovice","Ne","",""
714,3,"Ing. VOJTĚCH HÁLA",30,"ekonom","České Budějovice","Ne","",""
1079,4,"ROMANA KLIMEŠOVÁ",41,"referentka v cestovní agentuře","České Budějovice","Ne","",""
7,13,"Mgr. RADEK CVACH",47,"ředitel základní školy","České Budějovice","Ne","",""
53,20,"RADEK GUTWIRTH",34,"podnikatel","České Budějovice","Ne","",""
768,33,"STANISLAV ŠIMÁNEK",38,"obchodní zástupce","České Budějovice","Ne","",""
1011,4,"MUDr. ZUZANA VYSTRČILOVÁ",62,"zubní lékařka","České Budějovice","Ne","",""
496,25,"ZDENĚK MLÁDEK",35,"sólista baletu Jihočeského divadla","České Budějovice","Ne","",""
554,15,"ZDEŇKA STRNADOVÁ",57,"učitelka v hudební škole","České Budějovice","Ne","",""
1088,17,"ZDENĚK KUNA",44,"skladník, trenér fotbalové mládeže SK Čt. Dv.","České Budějovice","Ne","",""
53,10,"Ing. VOJTĚCH STEHEL",28,"ředitel inovačního centra","České Budějovice","Ne","",""
1,42,"ONDŘEJ TALÍŘ",18,"student","České Budějovice","Ne","",""
155,37,"VĚRA PÍSECKÁ",57,"prodavačka","České Budějovice","Ne","",""
555,2,"RUDOLF ŠVEC",46,"dispečer","České Budějovice","Ne","",""
1079,28,"OLDŘICH ŠEBESTÍK",55,"specialista IT","České Budějovice","Ne","",""
768,39,"VLASTIMIL NIEDERLE",57,"podnikatel","České Budějovice","Ne","",""
1088,42,"VÍT VEJČÍK",35,"obchodní zástupce, rozhodčí fotbalu","České Budějovice","Ne","",""
