"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
538,34,"LUCIE PALEČKOVÁ",35,"účetní a daňařka","Polabiny","Ne","",""
88,25,"Ing. VÁCLAV RÁLIŠ",57,"OSVČ","Popkovice","Ne","",""
480,34,"ŠTEFAN ŠVESTKA",39,"PR manažer","Zelené Předměstí","Ne","",""
88,20,"PETRA KOLLMANOVÁ",40,"geograf","Bílé Předměstí","Ne","",""
339,4,"Mgr. PETR GRULICH Ph.D.",41,"vysokoškolský učitel, prorektor Univerzity HK","Zelené Předměstí","Ne","",""
5,4,"Ing. ZDEŇKA PLECHÁČKOVÁ",29,"inženýrka kvality na mateřské dovolené","Zelené Předměstí","Ne","",""
155,39,"PETR JANEK",40,"podnikatel","Zelené Předměstí","Ne","",""
88,15,"VLASTIMIL RŮŽIČKA",36,"farmaceutický reprezentant","Svítkov","Ne","",""
537,34,"MOJMÍR SVOBODA",48,"prodejce a skladník střešních okapových systémů","Zelené Předměstí","Ne","",""
88,3,"MICHAEL SCHNEIDER",46,"majitel sportovního centra","Svítkov","Ne","",""
537,23,"TOMÁŠ ELICH",36,"majitel Plotového centra Dašická, včelař","Bílé Předměstí","Ne","",""
714,14,"Ing. TOMÁŠ ENGELMAJER",34,"živnostník","Studánka","Ne","",""
714,13,"MILOSLAV JANDA",39,"živnostník","Svítkov","Ne","",""
480,8,"Ing. VOJTĚCH JIRSA",28,"cyklokoordinátor","Bílé Předměstí","Ne","",""
339,14,"MONIKA PETERKOVÁ",56,"psychoterapeutka, řed. Centra Don Bosco SKM Pard.","Studánka","Ne","",""
1073,1,"PETR KRÁLÍČEK",33,"starosta MO VI","Popkovice","Ne","",""
537,26,"Ing. MILOSLAV RATMAN",53,"podnikatel, organizátor sport. soutěží","Trnová","Ne","",""
1073,39,"Ing. MILOSLAV ŘEZNÍČEK",56,"specialista zákaznických řešení","Pardubičky","Ne","",""
792,19,"LUKÁŠ ORAVEC",24,"student VŠ","Polabiny","Ne","",""
538,7,"LUMÍR SOKOL",54,"provozovatel hudebního klubu","Bílé Předměstí","Ne","",""
155,20,"Ing. TOMÁŠ NAVRÁTIL",44,"podnikatel","Pardubičky","Ne","",""
449,4,"Ing. TOMÁŠ PELIKÁN",39,"ředitel Dopravního podniku města Pardubice a.s.","Svítkov","Ne","",""
155,38,"MARTIN JELÍNEK",35,"OSVČ","Polabiny","Ne","",""
480,10,"Ing. MICHAL SLÁMA MBA",28,"vědecký pracovník, projektový manažer","Studánka","Ne","",""
792,36,"VÍTĚZSLAV NĚMEC",25,"student VŠ","Studánka","Ne","",""
480,20,"Ing. MIROSLAV GREGOR",57,"vedoucí odboru krajského úřadu","Bílé Předměstí","Ne","",""
768,31,"MICHAL TVRDÍK",35,"profesionální hokejista","Rosice","Ne","",""
537,38,"MARTIN KYSILKA",21,"elektrotechnik, student","Cihelna","Ne","",""
522,36,"Mgr. MARTIN LUKEŠ",51,"ředitel ZŠ","Zelené Předměstí","Ne","",""
714,24,"PETR SVOBODA",26,"student VŠ","Studánka","Ne","",""
5,28,"MARTIN MERHOUT",25,"pracovník vnitřní služby na poště","Zelené Předměstí","Ne","",""
5,14,"Mgr. JOSEF SÝKORA",68,"učitel matematiky","Zelené Předměstí","Ne","",""
339,17,"Ing. PETR ŠOTOLA",47,"projektový manažer","Zelené Předměstí","Ne","",""
449,10,"VLADIMÍR MARTINEC",64,"šéftrenér klubu HC ČSOB Pardubice","Zelené Předměstí","Ne","",""
88,7,"PETR JANOVSKÝ",58,"OSVČ","Svítkov","Ne","",""
155,7,"Ing. MARTIN SKÁLA",49,"stavební technik","Zelené Předměstí","Ne","",""
714,11,"MARTIN SMEJKAL",32,"systémový technik","Bílé Předměstí","Ne","",""
155,28,"MILAN KALHOUS",48,"jednatel","Bílé Předměstí","Ne","",""
714,25,"ROBERT RICHTER DiS.",34,"programátor","Studánka","Ne","",""
1073,5,"Mgr. ZDENĚK ZITKO",48,"ředitel střední školy potravinářské","Studánka","Ne","",""
768,12,"Ing. MARIE HUBENÁ",61,"penzistka","Studánka","Ne","",""
155,22,"VLADIMÍR ŽVEJKAL",51,"OSVČ","Zelené Předměstí","Ne","",""
155,12,"Ing. MIROSLAV SPOLEK",40,"finanční poradce","Studánka","Ne","",""
47,8,"PETRA TATÍČKOVÁ",41,"OSVČ","Studánka","Ne","",""
53,33,"VÁCLAV ZÍDKA",32,"řidič","Zelené Předměstí","Ne","",""
155,27,"ROMAN SVOBODA",55,"trenér","Zelené Předměstí","Ne","",""
88,37,"Bc. TIBOR SCHWARZ",30,"ekolog","Zelené Předměstí","Ne","",""
5,29,"OLGA SVOBODOVÁ",60,"důchodkyně","Pardubice-Staré Město","Ne","",""
538,14,"Mgr. LUKÁŠ DIEPOLD",33,"učitel ZŠ a SŠ","Zelené Předměstí","Ne","",""
53,26,"Ing. RADEK MEDUNA",31,"technolog","Nemošice","Ne","",""
522,14,"PAVEL NEVEČEŘAL",62,"jednatel zemědělské společnosti","Zelené Předměstí","Ne","",""
538,25,"Ing. MILOSLAV VALENTA",36,"autorizovaný statik","Bílé Předměstí","Ne","",""
53,11,"Ing. PETR KVAŠ",49,"správce informačních systémů","Zelené Předměstí","Ne","",""
88,19,"RADEK STRNAD",30,"OSVČ","Zelené Předměstí","Ne","",""
5,27,"NIKOL ČÁŇOVÁ",33,"obchodní zástupkyně","Pardubice-Staré Město","Ne","",""
7,14,"Bc. MARTA VITOCHOVÁ",42,"finanční kontrolor","Polabiny","Ne","",""
88,18,"LUKÁŠ PĚTIOKÝ",37,"živnostník","Svítkov","Ne","",""
1073,14,"OLDŘICH KORYNTA",42,"IT technik","Polabiny","Ne","",""
768,34,"LIBOR BACHURA",50,"pojistný likvidátor","Rosice","Ne","",""
537,24,"RADIM KRAMÁŘ",26,"elektrotechnik prům. strojů a zařízení, student VŠ","Popkovice","Ne","",""
88,32,"SAŠA STRAKOVÁ",59,"účetní","Zelené Předměstí","Ne","",""
88,23,"Ing. OLDŘICH PĚTIOKÝ",59,"OSVČ","Lány na Důlku","Ne","",""
88,34,"Mgr. OLDŘICH VAVRYS",71,"učitel v důchodu","Bílé Předměstí","Ne","",""
449,37,"Mgr. ZDENĚK BORKOVEC",27,"právník","Cihelna","Ne","",""
768,27,"Ing. KATEŘINA BÜRGEROVÁ",47,"asistentka jednatele soukromé společnosti","Svítkov","Ne","",""
714,34,"MARTIN HOŠEK",28,"pracovník v personalistice","Studánka","Ne","",""
1073,2,"VÍTĚZSLAV ČELIŠ",43,"technik dopravy","Hostovice","Ne","",""
7,6,"Ing. ZDENĚK HRDÝ",32,"jednatel společnosti","Bílé Předměstí","Ne","",""
522,27,"ONDŘEJ IPSER",27,"OSVČ","Zelené Předměstí","Ne","",""
537,11,"Ing. KATEŘINA POJKAROVÁ Ph.D.",37,"vysokoškolská pedagožka","Bílé Předměstí","Ne","",""
768,35,"Mgr. RADOVAN ČÍŽEK",61,"tenisový trenér","Zelené Předměstí","Ne","",""
522,16,"MICHAL VOLDÁN",38,"OSVČ","Bílé Předměstí","Ne","",""
483,16,"MARTIN LUŇÁK",36,"OSVČ","Bílé Předměstí","Ne","",""
7,1,"MUDr. VLADIMÍR NINGER Ph.D.",50,"ředitel nemocnice a lékař","Bílé Předměstí","Ne","",""
449,36,"LADISLAV BOUŠKA",65,"důchodce","Studánka","Ne","",""
155,24,"VLADIMÍR RÁKOS",53,"OSVČ","Nemošice","Ne","",""
53,23,"Mgr. LENKA KLIMPLOVÁ Ph.D., M.A.",34,"projektová manažerka a lektorka na VŠ","Zelené Předměstí","Ne","",""
768,25,"ROBERT KLČO",45,"majitel firmy, projektování elektro","Svítkov","Ne","",""
480,28,"MARTIN ŠENKÝŘ",44,"OSVČ","Bílé Předměstí","Ne","",""
538,5,"Mgr. MONIKA KOPECKÁ",36,"ředitelka domova pro seniory","Bílé Předměstí","Ne","",""
449,24,"Ing. ŠÁRKA HOŠKOVÁ",52,"živnostnice","Nové Jesenčany","Ne","",""
339,29,"Mgr. Bc. MILAN NOVÁK",54,"tajemník měst. úřadu, před. výboru vlast. byt.jed.","Zelené Předměstí","Ne","",""
155,2,"Ing. arch. PETR KŘIVÁNEK",47,"architekt","Bílé Předměstí","Ne","",""
88,11,"VLADIMÍRA ZAJÍCOVÁ",37,"zaměstnanec kavárny s penzionem","Ohrazenice","Ne","",""
449,27,"Mgr. PETR FILIP",54,"vysokoškolský učitel","Zelené Předměstí","Ne","",""
768,11,"VÁCLAV SHEJBAL",61,"sportovní manažer","Bílé Předměstí","Ne","",""
768,38,"Ing. MILAN RANDÁK",52,"ředitel středního odborného učiliště","Zelené Předměstí","Ne","",""
88,17,"MIROSLAV VANC",34,"řidič","Studánka","Ne","",""
7,26,"Mgr. PETR MÍČA",43,"operační městské policie","Ohrazenice","Ne","",""
449,35,"TEREZA BIEDERMANNOVÁ",24,"studentka","Zelené Předměstí","Ne","",""
538,36,"TEREZA DVOŘÁKOVÁ",20,"studentka","Nemošice","Ne","",""
537,15,"Ing. PETR HRNČÍŘ",49,"středošk. učitel odb. předmětů, sport. fotograf","Studánka","Ne","",""
1073,28,"Ing. VÁCLAV ZEMEK",30,"technik","Pardubičky","Ne","",""
480,22,"MATĚJ JOUDAL",22,"student","Bílé Předměstí","Ne","",""
480,18,"Ing. VÍTĚZSLAV SVOBODA",55,"elektroinženýr, podnikatel","Zelené Předměstí","Ne","",""
714,39,"VOJTĚCH PACHOL",25,"programátor","Rosice","Ne","",""
768,24,"MILOSLAV ŠIMEK",64,"důchodce","Zelené Předměstí","Ne","",""
5,30,"PAVEL NYKL",58,"ostraha majetku","Bílé Předměstí","Ne","",""
480,14,"Mgr. TOMÁŠ KALOUSEK",31,"státní zaměstnanec","Zelené Předměstí","Ne","",""
714,15,"LUKÁŠ KUPA",26,"specialista nákupu","Svítkov","Ne","",""
449,25,"Mgr. et Mgr. MICHAL BOUŠKA",26,"právník","Studánka","Ne","",""
522,39,"PAVEL RATHOUSKÝ",62,"důchodce","Nemošice","Ne","",""
1073,8,"Ing. MILOŠ MĚKOTA",52,"OSVČ - zeměměřičské činnosti","Zelené Předměstí","Ne","",""
537,25,"Mgr. TOMÁŠ MOCEK",35,"pedagog na ZŠ","Svítkov","Ne","",""
339,26,"STANISLAV VALENTA",60,"investiční referent","Rosice","Ne","",""
792,3,"Ing. LUBOŠ KOZLOVSKÝ",49,"soudní znalec v oboru ekonomika a stavebnictví","Zelené Předměstí","Ne","",""
339,20,"Mgr. RADKA SVATOŠOVÁ",40,"ved. poradny,kraj. koord. Nár. rady osob se zdr.p.","Nemošice","Ne","",""
792,1,"Ing. VÍTĚZSLAV NĚMEC",54,"zaměstnanec ČOI","Studánka","Ne","",""
522,18,"Ing. TOMÁŠ HÁLA",66,"spolumajitel společnosti","Bílé Předměstí","Ne","",""
339,31,"Mgr. STANISLAV HYKYŠ",36,"advokát","Pardubičky","Ne","",""
1073,25,"Ing. TOMÁŠ ZÁSMĚTA",30,"ekonom","Cihelna","Ne","",""
522,28,"Mgr. TOMÁŠ ZELENÝ",31,"pracovník Hospodářské komory","Zelené Předměstí","Ne","",""
714,10,"PETR DUŠEK DiS.",37,"programátor","Studánka","Ne","",""
537,33,"STANISLAV KOMZÁK",56,"poštovní doručovatel","Studánka","Ne","",""
1073,19,"Ing. ONDŘEJ PIŠTORA",39,"vedoucí výroby","Pardubičky","Ne","",""
792,34,"LUBOMÍR FILIPI",54,"obsluha linky","Polabiny","Ne","",""
522,4,"PETR HEMSKÝ",55,"soukromý podnikatel","Zelené Předměstí","Ne","",""
483,14,"ZDENA ŠŤOVÍČKOVÁ",41,"spolumajitelka společn., podnikatel","Rosice","Ne","",""
5,31,"Bc. ZLATA REIMEROVÁ",29,"personalistka","Zelené Předměstí","Ne","",""
1073,3,"Ing. MILAN VICH",53,"energetický manažer Pardubického kraje","Studánka","Ne","",""
339,13,"Ing. PETR NETOLICKÝ",32,"vedoucí dopravy, trenér basketbalu","Nové Jesenčany","Ne","",""
792,13,"ZUZANA LEDVINOVÁ",56,"zdravotní sestra","Zelené Předměstí","Ne","",""
53,25,"VLASTIMIL RAŠKA",54,"profesionální fotograf","Zelené Předměstí","Ne","",""
53,30,"PETR KOTÝNEK",51,"ředitel služeb města","Zelené Předměstí","Ne","",""
1073,15,"Ing. MARTIN VAŠINA",36,"autorizovaný statik","Cihelna","Ne","",""
522,6,"VĚRA ŠMOKOVÁ",56,"personalistka, mzdová účetní","Zelené Předměstí","Ne","",""
537,37,"VLADIMÍR FILIP",54,"zámečník","Bílé Předměstí","Ne","",""
1073,23,"ROMAN KALÁŠEK",39,"vedoucí údržby obchodního centra","Doubravice","Ne","",""
480,27,"Bc. ONDŘEJ VILÍM",25,"programátor","Zelené Předměstí","Ne","",""
155,29,"Bc. RADEK ŠPLÍCHAL",28,"automechanik - specialista","Polabiny","Ne","",""
538,23,"LUDĚK HANČ",40,"spolumajitel firmy","Cihelna","Ne","",""
47,4,"Bc. OTAKAR KOVAŘÍK",29,"softwarový vývojář","Rosice","Ne","",""
88,30,"ZDEŇKA ŠILHÁNOVÁ",64,"důchodkyně","Pardubice-Staré Město","Ne","",""
483,6,"PETR HRUBEŠ",41,"majitel společnosti, podnikatel","Polabiny","Ne","",""
792,28,"TEREZA NEUMANNOVÁ",21,"podnikatelka","Bílé Předměstí","Ne","",""
53,38,"Bc. RADIM PETRUŽÁLEK",23,"servisní technik pokladních systémů","Polabiny","Ne","",""
537,2,"Ing. PETR NOVOTNÝ Ph.D., MBA",50,"dopr. inženýr, projektant, autor dopr. řešení","Zelené Předměstí","Ne","",""
155,4,"Ing. MILENA KLIKOVÁ",41,"ekonomka","Zelené Předměstí","Ne","",""
537,18,"PETR KÁBELE",37,"živnostník","Studánka","Ne","",""
522,22,"Mgr. ZUZANA SKOČDOPOLOVÁ ZÁLABSKÁ",28,"OSVČ","Svítkov","Ne","",""
7,27,"RADEK KOPA",43,"řidič záchranář","Opočínek","Ne","",""
88,27,"Ing. TOMÁŠ JÍLEK",27,"úředník","Polabiny","Ne","",""
537,30,"PAVEL PISKAČ",53,"hostinský, živnostník","Bílé Předměstí","Ne","",""
155,21,"PETR ŠKŮREK",46,"podnikatel","Studánka","Ne","",""
537,6,"MUDr. ZDENĚK NOVOTNÝ",42,"lékař, neurolog","Zelené Předměstí","Ne","",""
714,38,"Ing. LUKÁŠ ZEMAN",34,"majitel firmy, grafik","Trnová","Ne","",""
53,12,"RENÉ POBUDA",45,"obchodní manažer","Svítkov","Ne","",""
480,24,"Ing. PETR NACHTIGALL Ph.D.",32,"vysokoškolský učitel","Polabiny","Ne","",""
714,12,"Ing. ZDENĚK FAIKL",55,"ředitel podniku","Bílé Předměstí","Ne","",""
5,36,"VERONIKA HLAVÁČOVÁ",24,"studentka UK, administ. projektu na Úřadu vlády","Bílé Předměstí","Ne","",""
768,4,"Ing. MARTIN KOLOVRATNÍK",39,"poslanec Parlamentu ČR","Bílé Předměstí","Ne","",""
537,13,"Mgr. RADEK VEVERKA",30,"vychovatel v dětském domově","Polabiny","Ne","",""
7,12,"ROSTISLAV KUČERA",43,"strojvedoucí ČD","Polabiny","Ne","",""
768,33,"ZDENĚK SUCHÁNEK",55,"jednatel společnosti","Pardubičky","Ne","",""
480,31,"RENÉ JAKL",36,"strojník","Bílé Předměstí","Ne","",""
155,13,"Ing. arch. ZDENĚK BALÍK",34,"architekt","Zelené Předměstí","Ne","",""
53,37,"Mgr. VLADIMÍR RŮŽIČKA",70,"v důchodu","Bílé Předměstí","Ne","",""
768,22,"Mgr. MIROSLAV HERUDEK",49,"podnikatel, předseda TJ Tesla Pardubice","Svítkov","Ne","",""
155,19,"TEREZA KOSTELECKÁ",27,"manažerka","Bílé Předměstí","Ne","",""
155,32,"ZLATA HUDÁKOVÁ",37,"OSVČ","Zelené Předměstí","Ne","",""
714,2,"Ing. ZDENĚK PŘIKRYL",48,"živnostník","Polabiny","Ne","",""
483,20,"MARTIN ŘEHÁČEK",48,"dělník","Pardubice-Staré Město","Ne","",""
1073,10,"Ing. PAVEL MAREŠ",43,"ředitel Centra leteckého výcviku","Zelené Předměstí","Ne","",""
155,8,"Bc. ROBERT URBÁNEK",35,"manažer operačních rizik","Zelené Předměstí","Ne","",""
88,39,"TEREZA STRAKOVÁ",24,"operátor","Zelené Předměstí","Ne","",""
7,39,"MICHAELA ÚRADNÍKOVÁ",32,"mateřská dovolená","Zelené Předměstí","Ne","",""
88,5,"ROMAN VENCL",52,"referent obchodního oddělení","Svítkov","Ne","",""
7,33,"VLASTIMIL NOVOTNÝ",50,"podnikatel","Bílé Předměstí","Ne","",""
792,20,"PETR NEUMANN",47,"operátor energetického zařízení","Bílé Předměstí","Ne","",""
449,38,"ŠTĚPÁN TUMPACH",25,"trenér fitness","Polabiny","Ne","",""
768,37,"PETRA ČÁSLAVOVÁ",34,"rodičovská dovolená","Rosice","Ne","",""
88,9,"RADKA DUŠKOVÁ",49,"personalistka","Svítkov","Ne","",""
88,28,"VLADIMÍRA PADYÁSKOVÁ",49,"terapeutka","Opočínek","Ne","",""
